,Unnamed: 0.1,Unnamed: 0,file_name,label
3058,19045,14140,train_data/3d2ac2b06c554c4093fca3702be4e033.jpg,1
3059,15246,5211,train_data/24b6484a994241909fb4ef23cbf0d392.jpg,0
3060,16209,74395,train_data/12f7286ce45d4660a7ff06e2f1b909c3.jpg,0
3061,5571,34953,train_data/db14b85c19e841e989842468ab36fd36.jpg,0
3062,4523,18817,train_data/a1133319a89d4a94b0cf73194a7afd57.jpg,0
3063,5793,68233,train_data/cf36f78afce84725a9188d63ae798c45.jpg,0
3064,5738,14146,train_data/0763784cb3ef45009f7bf681ceaaa08f.jpg,1
3065,4728,4272,train_data/f2dad1e81dae4bb98ad46aa2c5aa5307.jpg,1
3066,7818,10021,train_data/e3e3a72dcc69407f94ae8d6c332dbfde.jpg,0
3067,8859,17364,train_data/167aa77af61f4e3e9ff8ac4e0d4799c6.jpg,1
3068,19911,17324,train_data/576342657da042cf954a7602d3d75f77.jpg,1
3069,15275,31095,train_data/b36bdb2b2261442e8f71f9e3dde59cc8.jpg,0
3070,2437,8938,train_data/6f5bee2eecdc44f49412a16f5eb5b2d1.jpg,1
3071,14087,43020,train_data/b92189582fe840de8948530e9e686615.jpg,1
3072,11989,1818,train_data/569c313901fd4853baeea71492be1f2e.jpg,1
3073,3167,59885,train_data/6798ca87f210455cabe60315d133de35.jpg,0
3074,13752,24938,train_data/8fcf12720f074c1c916e2a31da7db4f6.jpg,1
3075,15920,79857,train_data/503be1bcc9ce4db9b1609e6dd4325b83.jpg,0
3076,14027,6001,train_data/7ba94f64a67744768674d725ab07d1d1.jpg,0
3077,7016,21592,train_data/d105f8823fa64a47bdea7837e9c0b46f.jpg,1
3078,13386,51757,train_data/ba275804b76c4a41a980b0f5423d80a7.jpg,0
3079,15998,43367,train_data/b4c57ce7b7ce45279c431c630890c169.jpg,0
3080,12641,12599,train_data/3859ecafb8de429a9b30a9648e7effdb.jpg,0
3081,17697,63606,train_data/6fe037df60334a5ab70c282a5a2f8ae0.jpg,1
3082,4945,2373,train_data/8b7fdc4fea214286a81ff4d87f1cef12.jpg,0
3083,15649,77022,train_data/ba92a75f938348b9b64621613a04c5b5.jpg,1
3084,12237,51973,train_data/962186af3a664604a142ff4bececf029.jpg,0
3085,6046,40997,train_data/7058f8cc8d674a8ca96e1136170aacf6.jpg,0
3086,9227,66268,train_data/8e314ea165b14f349cec3faf4fcd0581.jpg,1
3087,5585,38571,train_data/e69f217368c945d198c9792802470451.jpg,0
3088,5590,27357,train_data/2f6bf64d2f29488081ed77d2513d0c38.jpg,0
3089,1228,8150,train_data/2f391c4b79e049aa8802e8bfc162eee8.jpg,1
3090,13341,27876,train_data/8b814b5db4024f8993562339b4947093.jpg,1
3091,13333,3393,train_data/c75ca00a7aaf43b2a15cf339627e64d0.jpg,0
3092,14743,33303,train_data/620b08db57d84b719c4bbfb6458cad59.jpg,0
3093,8244,27542,train_data/a797ccb907bc41d79fd7b2bdfc6c1895.jpg,1
3094,17631,48857,train_data/4eb3052200cf419fb27d395bce404682.jpg,0
3095,16237,43529,train_data/8fa44572d5214d839693bb161c4017b2.jpg,0
3096,6555,36599,train_data/ea8467d9a0994adda8c30af1c43311f3.jpg,0
3097,15373,40037,train_data/f93971ebf864497a8bfc1b2c15bb6cd4.jpg,0
3098,12145,56074,train_data/31c3f24f18844bc1b4b1000d66d174aa.jpg,1
3099,159,11761,train_data/da9d282763bc4083ba33df60778718ca.jpg,0
3100,1589,28051,train_data/1b8385541ebe446ba3cce745cb547639.jpg,0
3101,15369,56832,train_data/0e9d1e4dd90e46d3addb6bc957012eca.jpg,1
3102,5565,75214,train_data/f0ef3e12487f408b992304f24171d0c8.jpg,1
3103,7190,35328,train_data/48be562ecaee4cec9cb31142587814a6.jpg,1
3104,17390,64070,train_data/b08f2c8fe3c7438fbd58295558d7a27e.jpg,1
3105,10576,14483,train_data/8ceb82abfe09449291e66457843d4280.jpg,0
3106,15061,24629,train_data/602d892c84ba49ad805c6b83dc72dfc8.jpg,0
3107,13364,55907,train_data/a3de1be186db47ccbe05afe86c8892a3.jpg,0
3108,1556,16419,train_data/bf63e9995c8d40268bb259d3e50219ec.jpg,0
3109,2828,26018,train_data/22060f5fe8f3444c984d095321a1970d.jpg,1
3110,436,57599,train_data/fd2148f0e31d44ce9655ff37c581786c.jpg,0
3111,15592,74765,train_data/8a2cec3759a448c5a2761dd5850ab092.jpg,0
3112,19656,47859,train_data/8789fe3ec3e440a3a0d2f6deb000980f.jpg,0
3113,2780,55119,train_data/5a27a153adae40fd86a78280851f27f6.jpg,0
3114,3701,52947,train_data/eb097db4657d4c77a783ea408b3d07c4.jpg,0
3115,5686,71058,train_data/dc998f91edb246db8ca93c7675d88b0e.jpg,1
3116,4727,3586,train_data/1eca9190e22d413fa908d6c6aa215367.jpg,1
3117,2951,74953,train_data/b1516fd2231f4d09ae26437b28a9be3c.jpg,0
3118,2555,1246,train_data/ab7a038e43ec47ddba028e770ee6372d.jpg,1
3119,10350,44736,train_data/eae7cec0b4fd4c8381da30010ba0002a.jpg,1
3120,19886,40974,train_data/08d68798465e4455a21e33608fb54802.jpg,1
3121,12737,15215,train_data/123111dd188249529162b4cf793b67d9.jpg,0
3122,6465,60469,train_data/f19530e26b9b42249ac1e523ec61c9fb.jpg,0
3123,7355,56098,train_data/83607fd845754296a740cbc2b3e02048.jpg,1
3124,15717,14038,train_data/05fc51d95b5840bba0e2164ca3238d93.jpg,1
3125,7823,73727,train_data/2c73a3d7e3154d5fb312d7e5b9a8c1c0.jpg,0
3126,12449,66840,train_data/967fc7c24e624bc3a311cf43e1a02c55.jpg,1
3127,18554,3077,train_data/410300e3e1494e04b2bb9078e638b402.jpg,0
3128,15271,49918,train_data/5ebce4674c0c478488cde5ce35ab02e4.jpg,1
3129,5185,29419,train_data/3c586ca49eb441d38363697d5980f821.jpg,0
3130,8549,29279,train_data/1583acd9a1564fb599ba32d8f2336253.jpg,0
3131,5242,58036,train_data/0a6c07d1d0db4ef39dfd23d02402fa60.jpg,1
3132,2092,31865,train_data/cc803c538f3446009046d9a811b4722c.jpg,0
3133,10207,30965,train_data/83cedb36bd17412eaaf052ccc26e3b31.jpg,0
3134,11948,20408,train_data/79b893f1e0fe49a0b08c02c0bdf0926a.jpg,1
3135,187,76062,train_data/61ad5c8b16f1480b924f8c1a4bcd9523.jpg,1
3136,17345,8710,train_data/61e91b5c96aa4c7a8b637f23dc5fe0d8.jpg,1
3137,17554,60236,train_data/03edeb3901254c0fb69997aafc6aeda9.jpg,1
3138,1381,38936,train_data/7f25357e1b704eb19d431cd28141e36a.jpg,1
3139,17714,74853,train_data/28fcb6b588894ee093f37ae73563fac5.jpg,0
3140,8605,15654,train_data/8d9b6fe9482d42baa453b496333c9f59.jpg,1
3141,15743,8478,train_data/b0ea9a808c184aa3a6c61b34d4944f48.jpg,1
3142,11528,5370,train_data/44f9c8947ae649aeb1fbcd6ecb974857.jpg,1
3143,15038,41263,train_data/596cb06cbc0a4c27838c481e7c20bb46.jpg,0
3144,18498,5140,train_data/13425c6c3d874fc5981b12373a2de227.jpg,1
3145,8448,72608,train_data/d06abfc0393e43a09deed77d2d6971d3.jpg,1
3146,11390,21898,train_data/22247314669b4a95ae6503a507f96db5.jpg,1
3147,19893,11733,train_data/98d5b7d94ec7456b8fc7347ec49e567f.jpg,0
3148,7295,60416,train_data/f1ce89c87ddf44699e635c54bf0fad45.jpg,1
3149,8068,11129,train_data/27fc087b067d44df835ee07b9ba4c261.jpg,0
3150,12935,66179,train_data/71725367c73b40ed8573d68c5b556bd3.jpg,0
3151,9959,71720,train_data/d267f8855fbb4e21b8f786446d560a13.jpg,1
3152,9764,15480,train_data/5ccd6bf44e3245e3b15a6fa27f0bb566.jpg,1
3153,24,18509,train_data/cbd4669cdd6e4393a90be6f0a45c41a8.jpg,0
3154,3363,12347,train_data/8a3f1bf5d65844b28a84632ada6c6c06.jpg,0
3155,1088,33715,train_data/0616950f4dc442e3b8fe271274bb4f9a.jpg,0
3156,12866,64120,train_data/a2254e3b7eca49e28f246f03e0ef5cda.jpg,1
3157,10886,19102,train_data/9a2b82715965476ab1152ec20cdd37dd.jpg,1
3158,11590,23851,train_data/85f7d5b6b1a744c5803e23f156775b94.jpg,0
3159,19167,27036,train_data/f8ae0f8f76c74e3f95ec70da212adc66.jpg,1
3160,10503,66744,train_data/048755c9520d4c51bf78a5fa25714aff.jpg,1
3161,12306,1362,train_data/a0eec23c5c32469abdc6bd5988caed92.jpg,1
3162,17079,73105,train_data/061038df04bd4e11b089a2254da97adc.jpg,0
3163,15906,9594,train_data/24b3eb84d25f46faadbd1ea370fca58f.jpg,1
3164,11944,52379,train_data/daf924abd912473c9321171c70cbdf2c.jpg,0
3165,6337,44902,train_data/dc2ee07b63854acbb366ff80cab39288.jpg,1
3166,276,19294,train_data/51dabdcf442d458199fc9ac003ea0637.jpg,1
3167,12413,9842,train_data/2fd93b8a669947c5a5fc299fa6991eaa.jpg,1
3168,3906,20586,train_data/2398cd1076d6466eb499e493a3c7f0c4.jpg,1
3169,5845,60676,train_data/6c7770a3b53f44c38a0d99a00dcc2c49.jpg,1
3170,19700,68421,train_data/ffa444ac7de848999ecd5f58490338d6.jpg,0
3171,1137,52439,train_data/37d2617c78544cb9ad1480eea19bec65.jpg,0
3172,13324,57338,train_data/bfc1bb6bca75415c9d2d2d05a824c942.jpg,1
3173,2490,25240,train_data/5289d8e811f64348af143a2fa85aa54a.jpg,1
3174,16165,32896,train_data/f8763e39a67f483e84e73e35d00da268.jpg,1
3175,7742,16671,train_data/71fbe6c7ee954495992652c19eb6eee7.jpg,0
3176,14482,63276,train_data/ef1d672bea34410e843e1e02f68bde0b.jpg,1
3177,13127,20681,train_data/cd5f6a55e25d457396ddd02515be5324.jpg,0
3178,3935,59524,train_data/97b6d199e71647788326aeaf65c3118c.jpg,1
3179,15072,6169,train_data/1f02143fa4814648a881d0cca59cf09f.jpg,0
3180,2384,53020,train_data/23eab145b1734865bfdf8672a6e71742.jpg,1
3181,8016,27248,train_data/44e64b96eecf4a309d6af6794d92bd35.jpg,1
3182,7084,63386,train_data/c24efe01f1be42b19f68ef412a9f31c6.jpg,1
3183,16499,44317,train_data/d5acba0965c642a78d9650af1664846e.jpg,0
3184,1863,29276,train_data/ae41daed44ab4c85ad803de995d4ba6e.jpg,1
3185,15688,68069,train_data/c1ed55ce05cd47babdc4f6f2438bae15.jpg,0
3186,364,6431,train_data/6db8068ede4c4648b734932ed87e3fe6.jpg,0
3187,9094,23899,train_data/540815a480244e439a627fe72c75d962.jpg,0
3188,17507,66563,train_data/728d4385a1574ca1bd126d50b9fad625.jpg,0
3189,3802,37662,train_data/2ad8036100c14beeaa1e43a42c5a12e1.jpg,1
3190,15309,13400,train_data/32e6b58dac2e4f5382d00427578590e6.jpg,1
3191,3536,4613,train_data/be9ce9f69642442e97b977bf35f784be.jpg,0
3192,3825,77682,train_data/375addc6b44d4838ba59362f11112e1a.jpg,1
3193,6642,2522,train_data/7e057f01962f4e31b82e679807661640.jpg,1
3194,18645,42327,train_data/2f1e303e3e1e49569663fc0fdc8a3efc.jpg,0
3195,12991,45620,train_data/30e4f6d873734f47af7e555c9e00cbd9.jpg,1
3196,17517,56092,train_data/0c51fbd570594ea8a8697fa73d314532.jpg,1
3197,13527,41734,train_data/f8a3868bbd4842d194a9ce50a5605f05.jpg,1
3198,7269,61133,train_data/17b59ee216bd4b3aa2fe2bbcfb4b9a8f.jpg,0
3199,17708,15424,train_data/cf228d949f394c22884767317f1b32e8.jpg,1
3200,7929,74530,train_data/5a6147541244402ab71d3c584997dfa3.jpg,1
3201,12982,26602,train_data/990e4cf91b3d4b9ba7a829a7da27c22d.jpg,1
3202,7166,25296,train_data/16e435a0be3649288c6ee6e684be4cff.jpg,1
3203,12869,29207,train_data/b21cc1b66e084d33b6dae4e526cd56ba.jpg,0
3204,5867,33250,train_data/fbae5bb686d046279c36ab0bcb70fc35.jpg,1
3205,4761,68335,train_data/035bff4dcf2a41239e55fd05edc13a1d.jpg,0
3206,882,48587,train_data/6dedd78382424bcda73d035bbb92e773.jpg,0
3207,13893,37568,train_data/4e298e276f8346848a9e13230840cd20.jpg,1
3208,18559,65366,train_data/f365f1489ce34c8390b9a97a87affe44.jpg,1
3209,557,48579,train_data/de4dc8d3262d48d9a1134bc6da89f138.jpg,0
3210,1960,8297,train_data/b174ccb5930542c4a9c5b97b3c44fca2.jpg,0
3211,13331,30302,train_data/9ec5fdda42304367ae3f5301987b0f62.jpg,1
3212,1207,21349,train_data/6d1c8be63dec448e992c8593e369ab93.jpg,0
3213,7684,34687,train_data/091b84475c04402eafdc49d6ef9e5756.jpg,0
3214,16859,58532,train_data/2e6c35588fcb4aea86646047504bcb7d.jpg,1
3215,12021,52725,train_data/31d2b2650b0943c084b049aca95ad854.jpg,0
3216,10485,37351,train_data/bc22698d72014bcba63a962bb5c9022d.jpg,0
3217,3630,50951,train_data/92dfc75da2cc4b21ade10568501781d0.jpg,0
3218,1708,59992,train_data/c70b0a0285434e51b49e0597efafd369.jpg,1
3219,1140,36871,train_data/a4935100d6ee4d37bdc2b0cb5d86d98b.jpg,0
3220,6207,38752,train_data/6a762204e70a4122b70b8b904d52bf2a.jpg,1
3221,18388,29682,train_data/20f8e0a427d343b7873eecaeaa01b87e.jpg,1
3222,17622,50190,train_data/78d474a7f0ce4b6f84d28ec9877659e7.jpg,1
3223,2660,64476,train_data/9017239cf0044b92a1e42375ba2624e9.jpg,1
3224,14852,13552,train_data/bd38fb0088b345b98042935b53be1f41.jpg,1
3225,1307,42558,train_data/ca2a3862cf744c389bd983112dce07b2.jpg,1
3226,16212,73484,train_data/b2a9a916d113427f8a6a53643ca1da41.jpg,1
3227,12452,30915,train_data/644bcffa351c4ad7997f43160ec70edd.jpg,0
3228,6905,21174,train_data/f0be2cabaaf24784a00aca38a4a3bf12.jpg,1
3229,11927,16808,train_data/92985c2aeb7240e698a60cecbe3a1d21.jpg,1
3230,14072,37912,train_data/82501ff9515649f19534fd56ee15eed8.jpg,1
3231,9429,29349,train_data/16ff3dd8fffe4d61bef3a556eb93b3b9.jpg,0
3232,2151,41000,train_data/68fc34aaf0a848a5ab016266e758a935.jpg,1
3233,18754,22364,train_data/0eb3fc0d216f4cb4a951633c9fd18ac9.jpg,1
3234,13283,26275,train_data/667bbc489c464649974e0428584fca63.jpg,0
3235,5004,41836,train_data/4e2b5023be1f4314a03a827f3ed4fe14.jpg,1
3236,15996,12047,train_data/56a5f5ef2f184c0b8e461380dc3e4e68.jpg,0
3237,1627,65613,train_data/58d1c15a67f8432fbd96a41a1a42af3f.jpg,0
3238,9714,73841,train_data/9a614c19f732478cb7213f7f0c32a968.jpg,0
3239,358,67769,train_data/6ad687483c874536b5ed88ca4dbcb70a.jpg,0
3240,138,75371,train_data/295f6c355c6a49159b803ec8b7d54421.jpg,0
3241,8491,46028,train_data/3f067b0fd5c241fdb4411b7aa313ea3f.jpg,1
3242,16766,18418,train_data/b71d093c74d74515afca50693ededa83.jpg,1
3243,11181,71256,train_data/9aa2190859084d0ba74d9971e053c19f.jpg,1
3244,340,22978,train_data/a645294b16d9482f94e3eb1da0d1d0b0.jpg,1
3245,4857,1641,train_data/2a00976945474913a97344621186d4d3.jpg,0
3246,9569,62213,train_data/fe69016193cb424c984b9ca41157dc86.jpg,0
3247,13865,14721,train_data/cf5754f76884470c924fa8e1ca2b614e.jpg,0
3248,10582,65954,train_data/db8e2732bccd41e0b5171c8bff5ed231.jpg,1
3249,5498,38408,train_data/bb4841444c184ab6a312ac3c3a67e0bb.jpg,1
3250,8556,5245,train_data/d06af977ca984532af6d6c15ab752675.jpg,0
3251,10913,64847,train_data/918e12907b2e4c468d23daea9a03cc47.jpg,0
3252,1932,1385,train_data/fce3e1b249674e2d81d367121426474c.jpg,0
3253,2352,37592,train_data/3d6b18dedcb34f9db2a2e1e2a8b2206a.jpg,1
3254,15848,40367,train_data/103f4e98b33744fb93f7fee24fa30770.jpg,0
3255,3236,58629,train_data/6b8590305a6142228f327903a94f1df8.jpg,0
3256,12355,26343,train_data/01484bbd469442a1bcb13d739671c27d.jpg,0
3257,9493,51608,train_data/c96612d1a71a4570ae92de128342b274.jpg,1
3258,18218,41645,train_data/8cce6ed41f614fe3ae459601a9cd038d.jpg,0
3259,3807,33510,train_data/86f2588b0a764c4f870fecff4ab5c6f5.jpg,1
3260,1936,51685,train_data/a18e7dff647b4131bff825de00642ba0.jpg,0
3261,5619,9918,train_data/68534e25c5cd4113b8131a051b1a5b32.jpg,1
3262,14973,34509,train_data/4fba24343fb0411abee0908909e3072e.jpg,0
3263,17536,54389,train_data/a741b04d74ed4ae78ef8f41961e6b1db.jpg,0
3264,6139,20473,train_data/82512419dd324b6db4d2fa049c7516b7.jpg,0
3265,785,15713,train_data/3fcf58cc112546769a7d0795fe936bf5.jpg,0
3266,8036,17147,train_data/bb7e333392cc4c058c77b94d2c292308.jpg,0
3267,8315,10099,train_data/bf752abc40b14df8978f708f9179d251.jpg,0
3268,19471,67399,train_data/4351e6f9c3424bbdb9d067568e43c3d9.jpg,0
3269,2169,10290,train_data/fa5d0a56f91e4f2bb0fbdb1a38f2483d.jpg,1
3270,14138,59703,train_data/046ff3a280494fd997516f67b570bba3.jpg,0
3271,11826,37843,train_data/4b4bea89cbf2442aba6e04542c144890.jpg,0
3272,16346,16774,train_data/00c1fa67328d4eb1b1fe51026d707c3f.jpg,1
3273,6591,49300,train_data/eb979d755b0b477fa04d36f579135823.jpg,1
3274,4458,78461,train_data/ca137202637249fab7ed09332816afe3.jpg,0
3275,14325,47386,train_data/359336adeae648fe8b1ab81ca964da9b.jpg,1
3276,7597,20458,train_data/cf3a3ff8c31149499704909a88991c48.jpg,1
3277,9370,27054,train_data/823fa802f02d4034bb1c5fa137b52c09.jpg,1
3278,4652,1570,train_data/227fd1e7f7db4951b68e6fa4626f7136.jpg,1
3279,442,43771,train_data/214fd0997c5849188738f27f4c5da649.jpg,0
3280,9591,47648,train_data/c363254f52e34687af76d1f4e81c30ec.jpg,1
3281,18751,24171,train_data/0fc6cf0fbcd740c68b64c00459da913a.jpg,0
3282,17548,70186,train_data/ceaabb0178a747a3938b0c0bf9500808.jpg,1
3283,9649,8105,train_data/8470aa8150a749a9b57930db6e0c7655.jpg,0
3284,5744,61777,train_data/00db450dde2d4eed8eec0f30bd39e1ab.jpg,0
3285,15747,49022,train_data/138f2be500dd49b7adca5518db8e616d.jpg,1
3286,15845,5216,train_data/fe246308d28c42aa9f1aba6d6127cd00.jpg,1
3287,11951,76192,train_data/4f0eaa61001d4b11ad1f200fa722e651.jpg,1
3288,929,70072,train_data/52df15faf8fa478aac02962573c49cf1.jpg,1
3289,19871,38214,train_data/8261f52f0c9144418e1166b1204a5cf7.jpg,1
3290,8767,79305,train_data/ad7a6451575847e2892b77d00659853d.jpg,0
3291,11120,54747,train_data/835a155cf3af42e4a31fb20ec39e8cec.jpg,0
3292,14730,72312,train_data/331554fa71cc4e21b9c961e2fb230a03.jpg,1
3293,11738,9728,train_data/78fa1eba4b4348eaaa1281a439b44299.jpg,1
3294,13790,48479,train_data/7e17d8c58fb9451db38e32037432c2d1.jpg,0
3295,19101,47256,train_data/d8269158a98c437cb892cf400ebfc969.jpg,1
3296,2011,66875,train_data/8fd106dcb2ba4f75ae377365b4c8792e.jpg,0
3297,7611,51950,train_data/810bdc76719c4ddc97a3a2e64dabd247.jpg,1
3298,16028,13216,train_data/8eeca50df9d04fbd86e692d82bb3be82.jpg,1
3299,17595,3416,train_data/3626a54ce25b415d9b601d14aba8a146.jpg,1
3300,19793,38991,train_data/ab9dfa0a5994436285d494d97d88d861.jpg,0
3301,6564,56114,train_data/23cd968bebd04b0fb134a762bb3d8ea9.jpg,1
3302,18076,9922,train_data/0c2c5121ae084941bc8dfdfd78acccd5.jpg,1
3303,16390,32373,train_data/3c393c802e1748049d3b0d59f2eb77ad.jpg,0
3304,11172,58378,train_data/120a4263c7a743e2b4db5d7fd71fb234.jpg,1
3305,7835,2494,train_data/d9c8cdfa56de41e4a758cdd43eeb5f4b.jpg,1
3306,3361,71711,train_data/6c81ab00457d4cda90df1598e40e62a7.jpg,0
3307,12966,11372,train_data/bbc7e4e4232c4c5d9a81eb6c75d6c02e.jpg,1
3308,10135,64396,train_data/4d2fcd63c12d40328ab49ffb95c3c423.jpg,1
3309,1141,28303,train_data/d799a4c6c9674b5cb90517ffa3ebc641.jpg,0
3310,18602,4,train_data/5d81fa12bc3b4cea8c94a6700a477cf2.jpg,1
3311,18733,52659,train_data/e3aaa35c0e4245ddb984747b740d4a88.jpg,0
3312,15007,11384,train_data/319f53b027f8408a89524cfe0bdd0d60.jpg,1
3313,15434,66408,train_data/df6eb43f1d0d4a3b9496cff4d73c33c1.jpg,1
3314,16743,16935,train_data/c682b4eabd694b5ebf705e8be56e7661.jpg,0
3315,3134,15495,train_data/93fe9e0cc81d4b46bd9450e79bebc7fe.jpg,0
3316,6990,57856,train_data/fa1f55a96e40417394d78e58836218b3.jpg,1
3317,18214,36125,train_data/6fb14418972e42d1ac14b98ff116bee6.jpg,0
3318,1823,630,train_data/d4d9b3961a14438abcb06de3c5ba3957.jpg,1
3319,10081,36898,train_data/204c0087bb0b41c3b9b550344cc56072.jpg,1
3320,3259,12345,train_data/47217dfcde2749879704827ed3e269e4.jpg,0
3321,10213,49760,train_data/dac0876b55694b11b638e4864e8729a8.jpg,1
3322,4020,13291,train_data/035e37675cda4451ab2c3136bb8a4ba8.jpg,0
3323,18840,10280,train_data/7d4f25be93c843b98022b926a6874f80.jpg,1
3324,3500,54107,train_data/82638494b2764b698cf20e6c250fa5ff.jpg,0
3325,2658,64347,train_data/a8c9815fd84b4ecaa0a66db1cd221bd9.jpg,0
3326,13749,52229,train_data/a905b9f31e4044c68c4a6f3f09ca40a5.jpg,0
3327,10516,58050,train_data/d8d43dbd4946478f9873bbc29c29a9dd.jpg,1
3328,1819,56010,train_data/769347e03ac44a489b48a87af3097f55.jpg,1
3329,7461,9289,train_data/0af25353317e4bff92e47292f7f99523.jpg,0
3330,5624,71643,train_data/43c804e700e1455fb0420791ef69945a.jpg,0
3331,18424,73653,train_data/8bfcf04403f44fb0a4fc9a66dcd60914.jpg,0
3332,7064,74766,train_data/9f81a2320a5e48e5b0469887a64ba374.jpg,1
3333,9342,77094,train_data/89c871673a4e4296bd90bd040aa681f6.jpg,1
3334,12336,11115,train_data/7731a07ddd174f97ae0a0d1a003b56c3.jpg,0
3335,4669,72650,train_data/3a508fa381c248f0a770916de149d06f.jpg,1
3336,9428,18022,train_data/a726773fdfc943ed8d70e99082a25d5d.jpg,1
3337,5476,27010,train_data/f642b413f8f54ea79cd226bb39fb326a.jpg,1
3338,19836,60007,train_data/7ea24d5150694b6896a777f655b20083.jpg,0
3339,15670,35604,train_data/094492a01be24d239060bbf55aa378ce.jpg,1
3340,1856,62776,train_data/a85b34053077451aa062efc69eaaa2e5.jpg,1
3341,2282,6006,train_data/19d695e9da694afba5eb649f4c911df7.jpg,1
3342,13392,68676,train_data/d978d10c290545ffb36a7c3b39a84c6a.jpg,1
3343,6439,31502,train_data/d84ce1d8f9294c17826c5a49ddbedda8.jpg,1
3344,6031,61771,train_data/89b982167b504c40930479dafd357e93.jpg,0
3345,386,6264,train_data/4f06ec9494634996b657550799a7255b.jpg,1
3346,1628,40339,train_data/5e99a81f984c421790818f5e57342a81.jpg,0
3347,11777,53559,train_data/7530c8dc782845fdad3a0a58fef8adb1.jpg,0
3348,19346,52676,train_data/af28d201edf1444b9609fa991c724ca3.jpg,1
3349,13851,55988,train_data/86a52e53bf9b41dcb49d0847f40d535a.jpg,1
3350,7718,30275,train_data/1c585f0b2ce647ed8a1bf52a519fe7f8.jpg,0
3351,7544,2309,train_data/bdb5e46642a84e998c7e4fbdb2ae6c32.jpg,0
3352,11381,45068,train_data/239151383dfd4081b32859ec3cde8317.jpg,1
3353,4658,62736,train_data/93800a2bfd1d41e5bf98a3c56ef4ace9.jpg,1
3354,12497,3850,train_data/69ba4866da0c4ed8bc0391c61ddc362e.jpg,1
3355,9101,11607,train_data/56f22681955a411eacad53c0578ad837.jpg,0
3356,10058,1171,train_data/ce7cd083540e4cb9baa266e6f95b59dd.jpg,0
3357,1842,23228,train_data/8d00ded308c84224981b23e8952a0385.jpg,1
3358,16585,17599,train_data/48d29bfbf36f4ab6ac59b20ac7435b0f.jpg,0
3359,3868,2815,train_data/f4f8d6f04b43488d9f2e2d21b2f2cf83.jpg,0
3360,5054,28211,train_data/a2c7e53c6b6f42c180c268b1c1debb64.jpg,0
3361,5889,74372,train_data/202e86be691948ff80eadf89846a2908.jpg,1
3362,14376,48996,train_data/736d59655f7d46229712ab93a733131d.jpg,1
3363,19032,64567,train_data/56445bbb4f0341a9adc7c6881214786c.jpg,0
3364,16715,37248,train_data/6460387aba84486a9b16c58c9d142abe.jpg,1
3365,3808,41174,train_data/28476a38d73a4ad59a55474b760d4ebb.jpg,1
3366,18090,51053,train_data/4b7f3424a6514d98bafa595efec5497a.jpg,0
3367,935,41664,train_data/1fa658c1d9934ca795d83bee3cf6f306.jpg,1
3368,10651,29411,train_data/54be048d5c434545b9c1b0f61a89afa1.jpg,0
3369,1774,54119,train_data/1fdcbde41e814118bad8fe37a278c638.jpg,0
3370,17796,54433,train_data/e64081b325774eb28fe55d70e19b6e5a.jpg,0
3371,3744,49287,train_data/905f09966af04e51b2c987377d2e709f.jpg,0
3372,5443,12492,train_data/7ece2646ee7a47a8b8e8898ee726c4de.jpg,1
3373,18291,13976,train_data/ffef717708e0424fb524aab57b6bd55b.jpg,1
3374,13969,41386,train_data/c05f31f28c2247eeb8583672fce6c474.jpg,1
3375,1875,7625,train_data/33cea5c78c8a4cd5a48095070ae8fd42.jpg,0
3376,3760,60999,train_data/71db0e6f3117493ea3ed812cc841bc0c.jpg,0
3377,18705,17170,train_data/8b3b6a57f4274726921b43ad659eb499.jpg,1
3378,3052,31392,train_data/7fd792aa2d454a6b9258f404ea36089b.jpg,1
3379,13654,17348,train_data/1dc4d0089ab74b0eac57a3e1cc02066e.jpg,1
3380,13146,5031,train_data/1bdc76431f564df19d31420c2f1e407f.jpg,0
3381,18724,1584,train_data/57a1e8cb8c744f4da5afcfe48d25f13f.jpg,1
3382,4615,39657,train_data/f2f6cea603bd48b9a8accb27b2dd9258.jpg,0
3383,15812,54903,train_data/d29d47103c664a2f8661ff814ca9fda6.jpg,0
3384,3321,3056,train_data/fab5610c34654521931e7d6d3ef4f0ff.jpg,1
3385,18159,29539,train_data/4966c66425f44ce8bc1341b2f124295a.jpg,0
3386,3311,77696,train_data/d085ecfad4da497dbdff67ee1d5d2f37.jpg,1
3387,17683,46322,train_data/3e3fc44abcba4262b3bf3e3c3f7f15e9.jpg,1
3388,17613,71365,train_data/4165e01989624478973b8b835aed5ad1.jpg,0
3389,17788,29820,train_data/4813066062da4a34971f713a47e00d50.jpg,1
3390,12743,2975,train_data/bb9b138142af4550b8d7576acfa30214.jpg,0
3391,12871,13131,train_data/92ab0c84ac894d1cb873870609af7055.jpg,0
3392,11595,67845,train_data/d9e91714a5d846009253a657aa66713e.jpg,0
3393,8210,30073,train_data/a196573a217c445db6b9b81a31b540e3.jpg,0
3394,11431,28996,train_data/b754f055eea44949a05d912e42976c96.jpg,1
3395,16018,61661,train_data/2a1f458507644c6c8492e2857ee22259.jpg,0
3396,1517,18305,train_data/330509cad0d845478edc35b667320ced.jpg,0
3397,19027,45228,train_data/1594f0e8593a4fbbb61d607d7cfb1329.jpg,1
3398,4492,29878,train_data/c648dfbcc7ff4b58ab2491aed8c0b48c.jpg,1
