,Unnamed: 0.1,Unnamed: 0,file_name,label
9020,18603,33788,train_data/aad3052f9c4649cda4563d58bc2b6314.jpg,1
9021,4692,64813,train_data/937c1a6dd1b84824ae1b09a9206976bd.jpg,0
9022,7441,12518,train_data/70fdcab233684d2b8e12aac9db1a0ca5.jpg,1
9023,6255,13033,train_data/04127df90c28423d9905f05da9340745.jpg,0
9024,19929,75842,train_data/16e7f3c8efc443beb267f96eb1b9c26b.jpg,1
9025,8594,43528,train_data/857bc08b877841738c31811a8e801d3e.jpg,1
9026,18286,31767,train_data/29b0d6cfc7f3486ebecc1678803737d9.jpg,0
9027,9725,8818,train_data/b1e34b333dbb42188aa184838562d09a.jpg,1
9028,65,52199,train_data/7cc2717e80364486b1d3f026f25436a7.jpg,0
9029,13291,34402,train_data/2e8c68255b1c4e34af0afc9a81f97aa0.jpg,1
9030,16097,77782,train_data/83a6933ef3054ee796770a82ce195123.jpg,1
9031,17974,46334,train_data/1025ae37cce948acb21f9b8697c7f38c.jpg,1
9032,6185,43134,train_data/8e138f0ead6f4aacbc355489f802d35c.jpg,1
9033,14706,47919,train_data/865372aeaa6c4a3285e514ec3cba58b3.jpg,0
9034,2865,29321,train_data/2d987458907d46e3bb97d84f6c19021c.jpg,0
9035,12259,53496,train_data/2b39950ebdbf4357ad9e83363a6e0e4c.jpg,1
9036,10934,19915,train_data/b707476c20984ee5b2ce3d0488463603.jpg,0
9037,5113,967,train_data/63134e98645d4eabbd3a4b0484e1a563.jpg,0
9038,4408,9249,train_data/d8c4bd55b3624bd49fac667d92fecd78.jpg,0
9039,6025,31082,train_data/aad4bbddd19744269cd42aaa92ac5c74.jpg,1
9040,9210,20770,train_data/7205ccba0db9413faec3305e0c5fc0c7.jpg,1
9041,6890,30903,train_data/8a9f401740ce4fb7a48280fd68669e13.jpg,0
9042,7512,26820,train_data/b64961fdc3374ca6935129ae9077cc7e.jpg,1
9043,1421,72138,train_data/fe5daaa50edc4a4680325d8ce15d12a8.jpg,1
9044,11721,59617,train_data/3aa1f9ab32cc4d359aabe35ce45a8d3f.jpg,0
9045,19458,53421,train_data/3048ced1899f48c1995de4d38b9fb5d1.jpg,0
9046,18001,54074,train_data/1f72cf54239d4908bbded2ce8a0f2f3b.jpg,1
9047,8000,49779,train_data/529468bf9e8b48e89dcd3fb1a559c54f.jpg,0
9048,7102,66519,train_data/6981eb6be3b8457a91c193e3d6478316.jpg,0
9049,4349,60647,train_data/a58f3e5b459140c7ad4450880a2897f1.jpg,0
9050,1660,47435,train_data/7bac4796499249698d114cec57dd3075.jpg,0
9051,73,79560,train_data/ba3bccd484884ebb8f9c804649569082.jpg,1
9052,1843,66170,train_data/a1ec12e61fd84b0cb3fe976dcd706714.jpg,1
9053,770,73494,train_data/f4a1aa64e9234350b4094ead556c437f.jpg,1
9054,16894,53495,train_data/097fe56519f04c7b9906824f14811c05.jpg,0
9055,1285,65168,train_data/2861d8a41e85460aa0eb6a51453f69b6.jpg,1
9056,13118,24645,train_data/ef66663f0c3c4e65853a95ed148b4153.jpg,0
9057,16215,37728,train_data/f55ba929df13409eba067728dec5348f.jpg,1
9058,1941,6136,train_data/4022a24f52fa42b393a731672f53de06.jpg,1
9059,18855,6758,train_data/758e2faf43f349f89a0392c68f1b909b.jpg,1
9060,14250,77729,train_data/f3eb37b5ca73404db94ab47e4a4cfe64.jpg,0
9061,8265,38868,train_data/1784f0d9e0b3482e98b8788091883034.jpg,1
9062,3397,15219,train_data/bffddf8291f4420a82a5e1879c34b593.jpg,0
9063,15357,38739,train_data/8d285f215f55432aa498ede9431d0042.jpg,0
9064,5064,32890,train_data/eb6fd852394e4ee7a3232bba9d69dc36.jpg,1
9065,19540,34662,train_data/b57660f4e4d04aa296fe92f94fe5528b.jpg,1
9066,4027,51311,train_data/8517f5a951514c3a8b5358c82de572ed.jpg,0
9067,17499,12257,train_data/f1ae89fc61d94f74a8dd4835ea3ee1db.jpg,0
9068,16899,69961,train_data/62ba76e5389c47e1994cc821966728fc.jpg,0
9069,17358,2937,train_data/d8e1bae87430477b89ace9e73853f9cb.jpg,0
9070,5897,10949,train_data/f2eeaa2c5e884aae8aa28ba00df2b311.jpg,0
9071,14748,56580,train_data/ebc1f9c733724e7cb0e478063f3aa5b0.jpg,1
9072,3963,7298,train_data/0d6a113fd885462aa5cc1cd6eec26b44.jpg,1
9073,3937,18176,train_data/b3ca6e74a70546ac9082b4af0810e879.jpg,1
9074,10227,13822,train_data/08a43a833e5b4b64a952fcbe55ce2a5c.jpg,1
9075,9806,664,train_data/c5d322b23c2b4f008eaa8001de73b889.jpg,1
9076,1110,28808,train_data/3ec69dbeb537441ea43a5ccb8fe08d16.jpg,1
9077,4414,18120,train_data/23cd1e515c774b8f96be4ed6f998f02e.jpg,1
9078,18633,27749,train_data/a30baf65c45b493d818ca9a8598e7556.jpg,0
9079,19059,78798,train_data/83508b0781d44f089fd4ede9bd48d2c7.jpg,1
9080,14123,48084,train_data/09b95f6f4a3745e7b5ab428767bbad6b.jpg,1
9081,3146,55050,train_data/92fa0116240e4486981b6f81dedf60e2.jpg,1
9082,1377,61490,train_data/49c47994da8d428a8ccbb96f5c9dc2b5.jpg,1
9083,17235,10393,train_data/e3574e260c3e4b64a2bfd3e42fb0ccb0.jpg,0
9084,7507,63843,train_data/3feca3d2f2984d8db78b0de96acdc5a0.jpg,0
9085,144,21393,train_data/c8c1a256a5cd4e44a9db56135684ef51.jpg,0
9086,6192,53882,train_data/d3395df9ce5c4d3395f11bb7c866c844.jpg,1
9087,3514,66023,train_data/cb9f47a5cb584c20a948bb99e1d776ab.jpg,0
9088,14836,58978,train_data/8eacc97c90894166ae24e2d2ef0e0ef0.jpg,1
9089,7272,59243,train_data/4dc15ea67d0548e591ab49010b7a54e8.jpg,0
9090,6071,914,train_data/1a2dc25fb9f74b3480dd3afcebe08ceb.jpg,1
9091,13054,22531,train_data/b8a281f6057148efa8cd25e676d824e8.jpg,0
9092,15018,49062,train_data/ced043d5637a4bb9aac895265071356b.jpg,1
9093,13730,12498,train_data/da183aa5cef8421aae10299e90b80847.jpg,1
9094,13510,76472,train_data/d60987f86e5f4cc9b5a12c481ff31067.jpg,1
9095,12548,26053,train_data/ec273d87777e4d48882979c674617d38.jpg,0
9096,1830,62842,train_data/975e80d1c6de49b6bb00d8e6164e774c.jpg,1
9097,4181,71657,train_data/2cd7efa285a641a6bb0d6708d0f7bf7f.jpg,0
9098,10376,29508,train_data/e2fe3001180c4d2d8bd402a8a96f8402.jpg,1
9099,10508,65779,train_data/3061f65ef19d4a19a525a9e03e52cce5.jpg,0
9100,5957,49975,train_data/b037898deeb44e3aa23a76ccce310be8.jpg,0
9101,11856,58797,train_data/aa9e2fd499114a81a7f109e8c77ca32b.jpg,0
9102,19982,68066,train_data/531cb6e6cda549b692e838379ae220ce.jpg,1
9103,1055,9555,train_data/b35bc3471cbb44ae9953f8216f921ffd.jpg,0
9104,18827,4098,train_data/28903ba3cfc74d39ae9f5ef495f4573a.jpg,1
9105,594,8189,train_data/b6ccb59d2ea044bf8aee1023d0d1ca28.jpg,0
9106,10107,12928,train_data/a98541d022ad436293c64f9d965a54c9.jpg,1
9107,1525,24728,train_data/dde6353eb04a4e18a70f7413631ef4bd.jpg,1
9108,15330,61099,train_data/8f4c60acabb34b4a8022fa82fccbfe3d.jpg,0
9109,5824,33396,train_data/01a5a87336a64db59c9a139444d9b99d.jpg,1
9110,5154,47194,train_data/c166e9fe677645568fef950cbec1ffb9.jpg,1
9111,13103,16514,train_data/526f52181c3d4a3e9bd61d1fa358cade.jpg,1
9112,19271,57273,train_data/ec979d7865774f94a393c310be1e244e.jpg,0
9113,15643,22657,train_data/3fdaeb7018e046afbc58dc547d686016.jpg,0
9114,16933,6231,train_data/6251e9181e124c01bc1678f2388e5652.jpg,0
9115,10603,5549,train_data/03e5e7a6b823475c883f9315f9d62743.jpg,0
9116,761,31642,train_data/c7e9aba907714bd692b9157f6cfcedf9.jpg,1
9117,7824,34097,train_data/85579321b0e94926b633416ad1638841.jpg,0
9118,17615,55157,train_data/537d72a603ef4413adc2f67d94cdd04f.jpg,0
9119,12257,64395,train_data/f4e260e23e9c4ed18dd5677cb64e98a8.jpg,0
9120,15597,71596,train_data/cd1d97692e094be58c6c445c89553a68.jpg,1
9121,81,78213,train_data/fb6f8bc887b341d59f07e36b500f852c.jpg,0
9122,7042,6835,train_data/b38575b6a8e049bba8f01257424f5e76.jpg,0
9123,9231,43896,train_data/1bb7fe6146304b94b7d67fcd7bb28a2e.jpg,1
9124,8724,55574,train_data/40fde798dbff4fe2b5806ef2c5bb024c.jpg,1
9125,958,16728,train_data/3b93c61ea58344638755ddeaef662f3d.jpg,1
9126,8664,59329,train_data/7dd4f360ea4249969c544aa035df83b1.jpg,0
9127,6609,40543,train_data/cfeab144849748e8b3c461abe1def1f8.jpg,0
9128,15916,79007,train_data/d6256c50da3b4bf6ad888dee3f281655.jpg,0
9129,10215,27667,train_data/2d0a4b7027ee434ea3d64ae8abca71fe.jpg,0
9130,7238,14044,train_data/b7a084774951460c989a84db02e15531.jpg,1
9131,18986,20284,train_data/e58e24839d594c0c9d7690255155fbaf.jpg,1
9132,15499,47417,train_data/76bda81dfc8e45feb70beb5e9acf8b60.jpg,0
9133,3954,42396,train_data/2b3d1e1281884ef2990fad9ea527cb4e.jpg,1
9134,4403,12959,train_data/0624d843ba5b4390b1d4de9fe53dec63.jpg,0
9135,17437,32310,train_data/0f94660f816b45328d890002d4a189e5.jpg,1
9136,17956,49988,train_data/ae6152ca67994077ab976ce1be6b17cb.jpg,1
9137,4511,773,train_data/e509bdba79114c2db45855431f36b41f.jpg,0
9138,16344,11919,train_data/82361dab17a346858e64a8ac1bc6ba47.jpg,0
9139,6857,18110,train_data/f25cb33bd72143a09afb4b7173a9b9ee.jpg,1
9140,5353,63247,train_data/25e6347a4b2646da9ecf94f839610d98.jpg,0
9141,4587,38348,train_data/cd2ba1e963a041a18a94bfc7d1419169.jpg,1
9142,17952,74040,train_data/bf90dcafb3684779afa239293d0b2047.jpg,1
9143,15381,12153,train_data/c99ef99560be41d39770bbf4583d0c34.jpg,0
9144,12807,59957,train_data/d5b497dc4f0548efb7ae31b68ae9ab49.jpg,0
9145,13768,4250,train_data/d936ec3584ff4cc795f82736ace7b678.jpg,1
9146,18486,75043,train_data/d6d35cd33b924cb9b3d237ff96ffa59e.jpg,0
9147,11323,46934,train_data/b5911ca7f4144d188db82dfa720da038.jpg,1
9148,3724,53157,train_data/d64f9ab1de5848f2ab6abd25ac843947.jpg,0
9149,1264,581,train_data/5c021dd57a414ce4aef9f94526c518c9.jpg,0
9150,4867,8042,train_data/cf3cfec82b3a48489b8449a08cb51863.jpg,1
9151,15243,32757,train_data/95214c29b1b14246abe294837c54ffe3.jpg,0
9152,7255,59325,train_data/abdfdb4a1b5c4d7498e2ba8263610bb0.jpg,0
9153,13644,16343,train_data/782e176d59424883b7dc3f7e6b7bfae4.jpg,0
9154,9778,43433,train_data/eb79b1c85da34bab97f9600b764488fa.jpg,0
9155,14761,71413,train_data/2da75ce9015c44dba6bf1e919f82631d.jpg,0
9156,4374,46341,train_data/2b85dc5bf29c4e31b4e40bfa352ff4f7.jpg,0
9157,4087,68693,train_data/bc32e72fdb7a4edd9640180713c2a0e4.jpg,0
9158,19751,63598,train_data/c16f85f65c864b0283ddc1d4d3ee9b64.jpg,1
9159,12798,79308,train_data/b1e10eb4cbaa43c994cb4c337bb34eb3.jpg,1
9160,1897,10829,train_data/796c8f915a31428ba85368a64c9cd5f1.jpg,0
9161,12252,76094,train_data/97eee6150a24466684945076ef4582cd.jpg,1
9162,7416,57742,train_data/0af8c750c75840e2a70d39d91ba2a697.jpg,1
9163,17533,51021,train_data/aa785e39f9994a3785a6b0dc0006c19e.jpg,0
9164,12509,66611,train_data/b19074373e5d4922a4f3d804a51ac52d.jpg,0
9165,15483,45634,train_data/3990274e14c84826b3d7922d82432bc8.jpg,1
9166,2529,36473,train_data/1b6fdb75f4844e23859aa95f331d351c.jpg,0
9167,14934,72714,train_data/2b08c790b6ab411380f1652f104a1270.jpg,1
9168,8104,30142,train_data/c10b5200ea474b20b83c7ffc50ee6eec.jpg,1
9169,6922,76216,train_data/a6e58cdad0604f31b210337325cc4c4c.jpg,1
9170,8907,12110,train_data/ddf0846fe8184611acef8f940fed4faf.jpg,1
9171,660,58885,train_data/835d3432c8b0441db8cc8f4b98b52a80.jpg,0
9172,11457,26040,train_data/d5f2fead2c1f460da518e50b1ae7c040.jpg,1
9173,8744,41073,train_data/e7a23306582e449083f8d54dc26cb865.jpg,0
9174,1118,5169,train_data/7b15d56ff787402f94641a846798d638.jpg,0
9175,1287,26002,train_data/8dd138d537d7471691fbe31b40712383.jpg,1
9176,16240,66186,train_data/18bbe94733164f96a5ebc9a4f25d377c.jpg,1
9177,12084,48815,train_data/b56d9df3d48b4df8b20f072c322c31fa.jpg,0
9178,7358,29064,train_data/e0aefc4989054ddfba04b88afb510d9d.jpg,1
9179,2316,5579,train_data/4ad90b911ee9494aafd643cfb43a45a6.jpg,0
9180,1417,76536,train_data/274c77c4490742ed88a51ba2ffe07801.jpg,1
9181,13034,12278,train_data/0f6e3a9008654a7290e6308b416261b4.jpg,1
9182,7,42329,train_data/8519672b13c547378081acea238f5f30.jpg,0
9183,17241,49755,train_data/e5d3c77404e44c01a777c8adb2b47b14.jpg,0
9184,994,53590,train_data/c67ec80683f44a39bb78848ad530569b.jpg,1
9185,11123,15000,train_data/6ea22ce6fd2e4b98a66e7629af53376b.jpg,1
9186,4292,8443,train_data/0a0f49fd5af340628e76b5c96a734c49.jpg,0
9187,9653,16342,train_data/1e7f8be6e88d4a8c86278314c769d36b.jpg,1
9188,15593,51174,train_data/c801e618d2d848f093be3228f0642a37.jpg,1
9189,2409,14278,train_data/8ce69f4249964c568f6f0deb2f9e7e78.jpg,1
9190,296,22279,train_data/d923bce39be946ebb0542cd09ad35a5c.jpg,0
9191,1864,43460,train_data/25318498d86e43698509892ad701fbb0.jpg,1
9192,14590,72758,train_data/2cd6e5cdf99949a99edc697c128401cf.jpg,1
9193,10430,41137,train_data/2998c3ffbe4c47f18431a00728642042.jpg,0
9194,11616,76987,train_data/31e1efeed46b42d69d10ffd051c046a1.jpg,0
9195,13684,16323,train_data/583d2645cfa74444b5bb634efd1712a9.jpg,0
9196,17211,50283,train_data/966abc9a7777480c9d11383134448732.jpg,0
9197,1145,77045,train_data/ff10431d9c9a409c944365938ad89230.jpg,0
9198,5789,78238,train_data/ad2fccded72f497b9c25a112692655d0.jpg,1
9199,18896,66294,train_data/8f6a6008bd2544bf81ce47acf8c63a7e.jpg,1
9200,14669,40173,train_data/c43db1b26c774e5f86b41e2bd905e330.jpg,0
9201,11848,42371,train_data/4fa8c8c10502460086d353d8825eb2d0.jpg,0
9202,10679,77633,train_data/f2043d2e5f364638a7871ced7c7c45a6.jpg,0
9203,15601,9105,train_data/439e03033a9844158e5d6eb809c333a8.jpg,0
9204,11146,21089,train_data/e7fe94eaeb184e83ad3e2558e8e1c254.jpg,0
9205,18484,74013,train_data/e23c557a6c0741a9ae7a0376eec42701.jpg,0
9206,15484,74817,train_data/bd4d1c909ed5458eb770ddc861bfc646.jpg,0
9207,11301,77432,train_data/5aaca3d1863549729a4f068a8401b9eb.jpg,1
9208,9818,77567,train_data/b763a7446fa1475596c4148c832a30a2.jpg,0
9209,18709,2166,train_data/325db31c14594b1babfb97cbd61189ab.jpg,1
9210,19816,57627,train_data/e61c4480d1854ff8a68014d671daf2da.jpg,0
9211,13154,41507,train_data/fc88d557cf0d4d14a78d69c620045ec7.jpg,0
9212,15416,40418,train_data/6d6423c85e15458bb52d2e6b09b75517.jpg,1
9213,8381,77068,train_data/e5b2b2ffa2e54c74adf06c9dc49e7c9c.jpg,1
9214,12267,21260,train_data/44d4105e299446d8bf832fb9dab9f9c2.jpg,1
9215,477,32048,train_data/235cd4ddafa64b7c8137225fd06525d2.jpg,1
9216,10820,46679,train_data/bfe371abab564c7db26d24b215637cef.jpg,0
9217,17007,17689,train_data/b491193892a34aaf902a791d8f83ae21.jpg,0
9218,4190,71241,train_data/47d3f7033d3b4314a133e329db5dac5e.jpg,0
9219,18107,43380,train_data/8f44516459a24336bb62f21d293e774c.jpg,1
9220,11979,4431,train_data/25284d9c5df14b36ae3e077e277196d4.jpg,0
9221,13904,30799,train_data/0e67f01677554f8b9732788c4d978f5b.jpg,0
9222,10596,30295,train_data/974cd246a0814632b2d7189f9d2e30f9.jpg,0
9223,11337,35936,train_data/0d4fed31ccfe4287a0c1e547e9d82358.jpg,1
9224,17195,71683,train_data/7a441a2bd2e345a290692a1741ac69bc.jpg,0
9225,658,10524,train_data/f3fbaf16266c4695be1dfde5aece05e1.jpg,1
9226,2723,33936,train_data/70d2397ecf4741938e4ecd54c718f059.jpg,1
9227,1793,69045,train_data/ed9c770e84744fa48127f1aede494829.jpg,0
9228,10279,15686,train_data/dc64dca3cacd472bb0834459afeb241c.jpg,1
9229,5430,68062,train_data/63985fea28f24304a40722760e3d998f.jpg,1
9230,12513,35254,train_data/cfe28455f36b4e6b85d4158c8f4f73ce.jpg,1
9231,493,65505,train_data/8b35469c341d4eab87fe5c7c61322fc7.jpg,0
9232,4253,51164,train_data/830c5a550fb8408aa182027431d0bb87.jpg,1
9233,14668,63636,train_data/6eaa3cec7b4e404fa89b5758e27933db.jpg,1
9234,1463,68925,train_data/20fd13f637994a2eac6341b291eee8bd.jpg,0
9235,19343,14148,train_data/2722e5d1884140e1b84b3d1bc1aee0ef.jpg,1
9236,14514,12570,train_data/f5a2f3764aa04c9d8aba98c2aef7486b.jpg,1
9237,4008,21956,train_data/d31a0c83543d4ada9b45bf36f5529c4a.jpg,1
9238,2287,61002,train_data/86bcd1ec1608434ebbbbbca4f5577543.jpg,1
9239,18932,55137,train_data/6b954f55cf844ec88f8ab68e6f83c262.jpg,0
9240,14339,71261,train_data/6cda78b522ce4e598615f8cdc62f20de.jpg,0
9241,9157,18412,train_data/92f0096c25c147478d720703f38b4d2a.jpg,1
9242,444,59442,train_data/ca1e1ad4cb6f48cba78522f6343895a5.jpg,1
9243,8630,27060,train_data/e2e77fbf63dc492c9ea3f70b629c22aa.jpg,1
9244,672,68992,train_data/bd065b0e85b14f6cb3a872dd8488564b.jpg,1
9245,15382,29351,train_data/e449c891b51e4e199b6cbca74c4e60cf.jpg,0
9246,15529,4253,train_data/4cd5414ff0504bfe93ff7d40c47651d0.jpg,0
9247,14194,53038,train_data/ed426cc969be4c0f9682f3afe5c82b95.jpg,1
9248,5740,60034,train_data/be19b556f2d848b796845a7584adf8d0.jpg,1
9249,1494,29847,train_data/36fd067e066b43a2919e0e45345c2eef.jpg,0
9250,11345,37188,train_data/21cd14134b704cb7b3ec8ddfbeb74a7a.jpg,1
9251,5261,11987,train_data/8ded4511f4c041f1b9941e79ff2e37e1.jpg,0
9252,19185,40783,train_data/58069086863c403cac5a440256a74e05.jpg,0
9253,3751,4363,train_data/5e98920003d3416db0ff1ac5029fdb15.jpg,0
9254,14946,19055,train_data/27ef513b9c4d404595081a6abcb44b46.jpg,0
9255,756,45949,train_data/177964c1f48040c79b3e55dafcc5a3d7.jpg,0
9256,10532,61812,train_data/dadb8cb8fd414023ba230898434a9c93.jpg,1
9257,12171,30357,train_data/1fa01949295d44fe8634d0ac1f229c7b.jpg,0
9258,11416,45455,train_data/f630939bc0524540b7e985746fb54f4a.jpg,0
9259,18939,54137,train_data/f9a46129f70e485ab6eca1ad36104d71.jpg,0
9260,11584,18597,train_data/af17cb45144945e6b2033e2ce7674557.jpg,0
9261,12122,32166,train_data/ace3953ed4a24c3eb48df345492b6bdd.jpg,1
9262,1374,1529,train_data/0137e2e5b15744d5a4f5b55521d59552.jpg,0
9263,13270,31442,train_data/8627f1635cf84dddaa277a3b1073f21a.jpg,1
9264,17000,31162,train_data/26a342539f334a789f280e89319860d3.jpg,1
9265,6572,73505,train_data/7c13ff36d916461f835b35625baca486.jpg,0
9266,537,79186,train_data/ba6ed904298c4cabaa5540fca2e37ae6.jpg,1
9267,8904,65097,train_data/da29805b3de24aab845e427e3b549c9d.jpg,0
9268,11322,27481,train_data/5368b341ce8d4183bb5946dbef795daa.jpg,0
9269,6144,47983,train_data/790c512ba97e429b9f0e2cb71e07af4f.jpg,0
9270,646,28809,train_data/9194e5e9dbf74a0e9800690204a892e6.jpg,0
9271,13708,4800,train_data/5a0ead35c50d456bb9a1813e3c7a3b61.jpg,1
9272,2186,31366,train_data/1ce586da8eda49ab981da86f1107fb9e.jpg,1
9273,15820,8049,train_data/664fb3cdcac54739a0d3ec2ee3733d8e.jpg,0
9274,19070,38113,train_data/a00d4c4ecc2e441783a8c541fa0ece7d.jpg,0
9275,19484,16573,train_data/379822c9c9e2455091a407b87871805a.jpg,0
9276,9443,31235,train_data/8c9bbf5a19e44d78854c8b35929cbf53.jpg,0
9277,17647,72056,train_data/a67ce74cb64b4a0096fe02137239e25b.jpg,1
9278,9676,59545,train_data/ce847bf29aaf47fdb99096ccb2d49aa5.jpg,0
9279,1884,39368,train_data/2f4a9e9b12704b7d804ccaecd387ad07.jpg,1
9280,14673,29174,train_data/d4a467a713044a0298a9a4cfae0c22eb.jpg,1
9281,13616,76308,train_data/570a9c6022ff4aa6ae3f35d9f5efdbc9.jpg,1
9282,17444,38772,train_data/307808624fb14b8e828d896b4744a6b2.jpg,1
9283,3030,44982,train_data/848c056342d945c59bc5b873632eaad1.jpg,1
9284,2102,25495,train_data/e78414abc96b4838bdfff25cd4d46e64.jpg,0
9285,14538,59328,train_data/ee320a81ee6d450d80d940422da80dee.jpg,1
9286,7145,14487,train_data/c152ca1fdfc544789befa6455b8e1d78.jpg,0
9287,3891,78147,train_data/8c4e48c849a84716a9d9356768f555a6.jpg,0
9288,17999,1043,train_data/9ee4eb3788744e059f2a248e13f896c8.jpg,0
9289,1995,8224,train_data/fd30df91c41044f6a77c5d199b8044b4.jpg,1
9290,18749,1523,train_data/4515ead06851445f9c0e114fd4ad0533.jpg,0
9291,5403,71777,train_data/97eccf6f6a0f4221b9753632f44570b5.jpg,0
9292,18964,78458,train_data/c53932aca0654b12a1be527ce2742e15.jpg,1
9293,5292,77741,train_data/a4181a147eb94015aec7b59b5a7d0e1a.jpg,0
9294,8051,71568,train_data/abb1c690de764b6da612a07802c454d2.jpg,1
9295,18538,76342,train_data/a3a678b2eb624c08ac22d44fe9842e3e.jpg,1
9296,14775,61614,train_data/67e67acf7597477c9eb7f0b68434acd1.jpg,1
9297,4925,71876,train_data/4392ae549e984933be0a060ce18aa116.jpg,1
9298,18770,60227,train_data/9c648b27e0b04c2baf233423bd91752b.jpg,0
9299,19718,27905,train_data/9a3ca859923a4ba8a56b22a48247be19.jpg,0
9300,10590,7916,train_data/10b318382d3346bead04ccfb8078a5c3.jpg,1
9301,2978,12760,train_data/0f6dc976999c48a994ece7eaa79f6a7d.jpg,1
9302,3573,35121,train_data/f1ebcafcb7954534bef84ab14ed65147.jpg,0
9303,16702,73317,train_data/07bae059b8b540a4973be0ae73817d21.jpg,0
9304,12492,35858,train_data/4a6d3e3fc94c4e7289322d85487e9a69.jpg,1
9305,17542,15880,train_data/096f875a9ea540fea03b97a4e5f5b345.jpg,1
9306,1115,25796,train_data/dbb718e36f2e4b9ca94aa93bdf8f04f9.jpg,1
9307,19234,54804,train_data/9531aad4a02845c7abd34da2224d3a5d.jpg,1
9308,3466,66015,train_data/9800cc255ff94c28a2728ef3ee1717fe.jpg,0
9309,5145,15752,train_data/636d0447e59e4e75a4d09b38e0e547c2.jpg,1
9310,9688,4380,train_data/73ff7e6d6cbf41b1b533f45249865c3f.jpg,1
9311,14622,64366,train_data/57fb973c43aa4396a881d09bd8f883a0.jpg,1
9312,10881,7100,train_data/74cd61f1fec944cc93e9a74e12d952d7.jpg,1
9313,18688,47533,train_data/95985eacf80c450f88af17d02ba296d7.jpg,0
9314,7388,64706,train_data/d0337eb4c95344ffbfb6efff65240135.jpg,1
9315,14739,47115,train_data/fd9ae9b9e86a4c70873c14ed35d814ea.jpg,0
9316,11160,4692,train_data/ec55065d90014ed5af7fdcb5107270b1.jpg,1
9317,14872,26487,train_data/7ec50a7d3eb049429d400c32baec94e9.jpg,0
9318,8232,13712,train_data/85cf995dd4c24694873ab3ba88483565.jpg,1
9319,19083,12618,train_data/152bae4a1eb24d61b502f0421a6b6bf3.jpg,1
9320,2538,22230,train_data/524b2a9ec5c9484c8b3a486b10834449.jpg,1
9321,12398,72179,train_data/82ffc67c80d24bae897b07ca03448dfb.jpg,0
9322,5383,61697,train_data/0e71538022a745ef97d1aa0a3691722b.jpg,0
9323,16527,17961,train_data/330e667b59dd47a1b8c5e8adc79c24a7.jpg,0
9324,7624,1465,train_data/5573509b95454f4ba2d8bcab355bb5ef.jpg,0
9325,9027,64899,train_data/b774bdda2cb44e258d1ede7558e52805.jpg,0
9326,7025,59032,train_data/308af6fe8aa2479c8008a460dc394451.jpg,1
9327,14695,842,train_data/493b223749654645b2fbd1e050c32742.jpg,1
9328,799,8246,train_data/393c0c02c9624bf4801d0689b5351f50.jpg,1
9329,13968,31018,train_data/0e5d3df5c23a49a98d533e91ffe20916.jpg,1
9330,427,50740,train_data/448c6fdc3c8846fa9f475141bad1ff6f.jpg,1
9331,10414,17376,train_data/18267ed841294aca8c874c4cccdc82ae.jpg,1
9332,9360,58670,train_data/240b091ced104fa6aeea6d48990b87ee.jpg,1
9333,16270,8148,train_data/7ba4450be2bc44258f0188020ab10bfa.jpg,1
9334,19599,76304,train_data/93b4f717f65a4868ae4ee3979e4a58b2.jpg,1
9335,11044,27021,train_data/e0643506485449949d568357613e4ad8.jpg,0
9336,7634,78663,train_data/626b4fb8c7a04cad9ce6978f080374be.jpg,0
9337,3131,46038,train_data/24572047a9b24506a0af91c6776d4f80.jpg,1
9338,232,46039,train_data/f4fa6aa1908a4c8ba185b8c0fff34ca8.jpg,0
9339,3037,29542,train_data/ef9545af62784554886abe971d44bd49.jpg,1
9340,15877,18106,train_data/460a9d4e659f4bb994d1ed0a27fe6836.jpg,1
9341,14815,21599,train_data/34a36ec8496440a5b86cb8b3042d47ba.jpg,0
9342,13522,3638,train_data/fe6c44e813a746b0991b030f2af55c2f.jpg,1
9343,12971,44993,train_data/5f218197fb1a48faa3f878ddf4a048da.jpg,0
9344,7423,20208,train_data/2131e1825b70421da188f0b987b26d4d.jpg,1
9345,17846,197,train_data/e9536d9f389a4c15b737198acdf1d72c.jpg,0
9346,14093,55386,train_data/b05c71a6baf847abbd7bdd55fff6af2d.jpg,1
9347,10411,78828,train_data/6896f276a5a34bb1846ed8ea488faa30.jpg,1
9348,9376,77089,train_data/50f518fbb85c4c61a4ef6f13c1808767.jpg,0
9349,19519,58854,train_data/7c2f207b560249529354289dd0749533.jpg,1
9350,5369,51484,train_data/fdb2e58f87c84801808de1106baded81.jpg,1
9351,16252,2442,train_data/6d2c22a5a3994ec9998dacdda9373c47.jpg,1
9352,12460,69642,train_data/7a14abf18b2e4a94aed06b24a0ee6251.jpg,1
9353,11010,35043,train_data/efcbc7f4a09040858f4391fab03d505b.jpg,0
9354,16475,53,train_data/ee1db43f48204b94a66579d6726dcd7b.jpg,0
9355,3157,15672,train_data/117600b4e4544585bb0e48ec1a18a513.jpg,1
9356,6884,40105,train_data/9eff732840974984b10bf6e1187dbf21.jpg,0
9357,7342,35062,train_data/a39bbd0b6b7049eea69d7736d4ab11bf.jpg,1
9358,17455,64850,train_data/c16ab0699f4a4744b1b74d139efabdab.jpg,1
9359,16738,36823,train_data/aecf1754823e479b8509c244d6f48c45.jpg,0
9360,7902,39207,train_data/e0a54c10587540b6b84e37d3f50f6ecf.jpg,0
